peerId	peerName	message	timestamp	topic
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":645.46484375,"y":-1.0390625}}	2022-05-20T16:32:12.176Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":645.328125,"y":-0.97265625}}	2022-05-20T16:32:12.176Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":645.328125,"y":-0.90625}}	2022-05-20T16:32:12.176Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":645.2578125,"y":-0.90625}}	2022-05-20T16:32:12.177Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":645.12109375,"y":-0.7734375}}	2022-05-20T16:32:12.177Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":644.984375,"y":-0.70703125}}	2022-05-20T16:32:12.179Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":644.9140625,"y":-0.70703125}}	2022-05-20T16:32:12.191Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":644.84375,"y":-0.70703125}}	2022-05-20T16:32:12.241Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":644.84375,"y":-0.70703125}}	2022-05-20T16:32:12.256Z	
zajeltoe	Sam	{"type":"start-interview","recInterview":true}	2022-05-20T16:32:28.191Z	
p5ofywjl	participant	{"type":"start-interview","recInterview":true}	2022-05-20T16:32:28.217Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":643.80078125,"y":-0.8828125}}	2022-05-20T16:32:34.508Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":640.15625,"y":-1.6171875}}	2022-05-20T16:32:34.539Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":638.375,"y":-1.95703125}}	2022-05-20T16:32:34.557Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":637.43359375,"y":-2.12890625}}	2022-05-20T16:32:34.576Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":635.55078125,"y":-2.64453125}}	2022-05-20T16:32:34.590Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":635.11328125,"y":-2.86328125}}	2022-05-20T16:32:34.606Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":633.83984375,"y":-3.265625}}	2022-05-20T16:32:34.624Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":633.40234375,"y":-3.33984375}}	2022-05-20T16:32:34.640Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":632.2265625,"y":-3.73046875}}	2022-05-20T16:32:34.656Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":631.58984375,"y":-3.890625}}	2022-05-20T16:32:34.674Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":629.91015625,"y":-4.140625}}	2022-05-20T16:32:34.692Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":629.0703125,"y":-4.4765625}}	2022-05-20T16:32:34.707Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":627.2734375,"y":-4.828125}}	2022-05-20T16:32:34.726Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":626.63671875,"y":-4.98828125}}	2022-05-20T16:32:34.740Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":625.85546875,"y":-5.19921875}}	2022-05-20T16:32:34.759Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":625.58203125,"y":-5.26953125}}	2022-05-20T16:32:34.774Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":625.03125,"y":-5.41015625}}	2022-05-20T16:32:34.790Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":624.82421875,"y":-5.48046875}}	2022-05-20T16:32:34.808Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":624.55078125,"y":-5.55078125}}	2022-05-20T16:32:34.822Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":624.48046875,"y":-5.62109375}}	2022-05-20T16:32:34.842Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":624.20703125,"y":-5.62109375}}	2022-05-20T16:32:34.862Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":624.0703125,"y":-5.62109375}}	2022-05-20T16:32:34.881Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":623.796875,"y":-5.69140625}}	2022-05-20T16:32:34.890Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":623.58984375,"y":-5.76171875}}	2022-05-20T16:32:34.907Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":623.31640625,"y":-5.83203125}}	2022-05-20T16:32:34.923Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":623.1796875,"y":-5.83203125}}	2022-05-20T16:32:34.941Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":622.8359375,"y":-5.90234375}}	2022-05-20T16:32:34.957Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":622.5625,"y":-5.90234375}}	2022-05-20T16:32:34.973Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":622.42578125,"y":-5.97265625}}	2022-05-20T16:32:34.995Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":622.21875,"y":-5.76953125}}	2022-05-20T16:32:35.007Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":621.875,"y":-5.83984375}}	2022-05-20T16:32:35.022Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":621,"y":-5.98828125}}	2022-05-20T16:32:35.042Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":620.5625,"y":-6.0625}}	2022-05-20T16:32:35.059Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.8515625,"y":-6.20703125}}	2022-05-20T16:32:35.074Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.578125,"y":-6.20703125}}	2022-05-20T16:32:35.095Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.44140625,"y":-6.27734375}}	2022-05-20T16:32:35.107Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.37109375,"y":-6.27734375}}	2022-05-20T16:32:35.140Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.37109375,"y":-6.34765625}}	2022-05-20T16:32:35.241Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":619.234375,"y":-6.41796875}}	2022-05-20T16:32:35.390Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":617.51171875,"y":-6.51953125}}	2022-05-20T16:32:35.407Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":605.22265625,"y":-8.2265625}}	2022-05-20T16:32:35.422Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":598.49609375,"y":-10.30859375}}	2022-05-20T16:32:35.445Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":582.49609375,"y":-14.09765625}}	2022-05-20T16:32:35.455Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":568.96484375,"y":-18.609375}}	2022-05-20T16:32:35.473Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":547.59765625,"y":-25.87109375}}	2022-05-20T16:32:35.490Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":538.63671875,"y":-29.34765625}}	2022-05-20T16:32:35.512Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":518.25390625,"y":-36.08203125}}	2022-05-20T16:32:35.523Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":512.9921875,"y":-37.69140625}}	2022-05-20T16:32:35.539Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":500.68359375,"y":-41.58203125}}	2022-05-20T16:32:35.557Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":493.71484375,"y":-43.69140625}}	2022-05-20T16:32:35.574Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":482.87109375,"y":-46.79296875}}	2022-05-20T16:32:35.592Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":475.16796875,"y":-48.8046875}}	2022-05-20T16:32:35.606Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":455.84375,"y":-54.6875}}	2022-05-20T16:32:35.624Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":445.71484375,"y":-57.5546875}}	2022-05-20T16:32:35.641Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":416.30859375,"y":-65.76171875}}	2022-05-20T16:32:35.656Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":407.97265625,"y":-67.84765625}}	2022-05-20T16:32:35.675Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":384.140625,"y":-71.796875}}	2022-05-20T16:32:35.691Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":372.69921875,"y":-75.41015625}}	2022-05-20T16:32:35.706Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":356.5234375,"y":-81.046875}}	2022-05-20T16:32:35.724Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":348.359375,"y":-83.65234375}}	2022-05-20T16:32:35.739Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":337.2578125,"y":-87.40625}}	2022-05-20T16:32:35.757Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":334.02734375,"y":-88.65234375}}	2022-05-20T16:32:35.775Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":328.6484375,"y":-91.04296875}}	2022-05-20T16:32:35.802Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":325.7265625,"y":-92.50390625}}	2022-05-20T16:32:35.807Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":319.6953125,"y":-95.21484375}}	2022-05-20T16:32:35.823Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":316.40234375,"y":-96.734375}}	2022-05-20T16:32:35.840Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":311.3515625,"y":-98.91796875}}	2022-05-20T16:32:35.860Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":308.61328125,"y":-100.34765625}}	2022-05-20T16:32:35.872Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":306.9921875,"y":-101.05859375}}	2022-05-20T16:32:35.894Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":303.88671875,"y":-102.5546875}}	2022-05-20T16:32:35.907Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":302.265625,"y":-103.3671875}}	2022-05-20T16:32:35.924Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":301.05859375,"y":-103.92578125}}	2022-05-20T16:32:35.940Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":300.30078125,"y":-104.4296875}}	2022-05-20T16:32:35.957Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":299.6328125,"y":-105.01171875}}	2022-05-20T16:32:35.974Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":299.05859375,"y":-105.50390625}}	2022-05-20T16:32:35.990Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":297.9921875,"y":-106.65234375}}	2022-05-20T16:32:36.005Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":297.35546875,"y":-106.97265625}}	2022-05-20T16:32:36.024Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":296.890625,"y":-108.0546875}}	2022-05-20T16:32:36.039Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":296.5703125,"y":-108.61328125}}	2022-05-20T16:32:36.058Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":295.9609375,"y":-109.05078125}}	2022-05-20T16:32:36.073Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":295.3046875,"y":-109.4609375}}	2022-05-20T16:32:36.091Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":292.20703125,"y":-111.74609375}}	2022-05-20T16:32:36.107Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":291.13671875,"y":-112.37109375}}	2022-05-20T16:32:36.125Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":288.578125,"y":-113.984375}}	2022-05-20T16:32:36.142Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":287.41796875,"y":-114.34375}}	2022-05-20T16:32:36.156Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":284.75390625,"y":-115.0078125}}	2022-05-20T16:32:36.175Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":281.77734375,"y":-115.60546875}}	2022-05-20T16:32:36.191Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":276.65625,"y":-116.98046875}}	2022-05-20T16:32:36.210Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":273.42578125,"y":-117.9765625}}	2022-05-20T16:32:36.228Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":263.1484375,"y":-121.30859375}}	2022-05-20T16:32:36.239Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":256.33984375,"y":-123.90234375}}	2022-05-20T16:32:36.256Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":243.69140625,"y":-128.3359375}}	2022-05-20T16:32:36.275Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":235.5546875,"y":-131.875}}	2022-05-20T16:32:36.290Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":222.52734375,"y":-138.21875}}	2022-05-20T16:32:36.307Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":216.6015625,"y":-141.7421875}}	2022-05-20T16:32:36.324Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":213.37890625,"y":-143.67578125}}	2022-05-20T16:32:36.340Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":207.67578125,"y":-147.19140625}}	2022-05-20T16:32:36.356Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":204.9375,"y":-148.62109375}}	2022-05-20T16:32:36.374Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":199.83203125,"y":-151.05859375}}	2022-05-20T16:32:36.390Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":197.27734375,"y":-152.3359375}}	2022-05-20T16:32:36.407Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":192.5625,"y":-154.8515625}}	2022-05-20T16:32:36.423Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":190.1953125,"y":-155.98046875}}	2022-05-20T16:32:36.441Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":184.296875,"y":-158.03125}}	2022-05-20T16:32:36.460Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":180.81640625,"y":-159.44921875}}	2022-05-20T16:32:36.473Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":174.70703125,"y":-161.640625}}	2022-05-20T16:32:36.490Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":172.0390625,"y":-162.453125}}	2022-05-20T16:32:36.510Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":168.875,"y":-163.34765625}}	2022-05-20T16:32:36.523Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":167.29296875,"y":-163.84375}}	2022-05-20T16:32:36.541Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":164.41015625,"y":-164.51953125}}	2022-05-20T16:32:36.556Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":163.3671875,"y":-164.78125}}	2022-05-20T16:32:36.575Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":160.8828125,"y":-165.4296875}}	2022-05-20T16:32:36.591Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":159.9296875,"y":-165.86328125}}	2022-05-20T16:32:36.606Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.76953125,"y":-166.22265625}}	2022-05-20T16:32:36.621Z	
p5ofywjl	participant	{"type":"moving-webcam-participant","movingWebcam":{"x":158.76953125,"y":-166.22265625}}	2022-05-20T16:32:36.622Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":269.11328125}}	2022-05-20T16:32:37.842Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":264.25}}	2022-05-20T16:32:37.873Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":262.4921875}}	2022-05-20T16:32:37.892Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":255.40234375}}	2022-05-20T16:32:37.907Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":251.4765625}}	2022-05-20T16:32:37.925Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":243.3984375}}	2022-05-20T16:32:37.943Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":241.39453125}}	2022-05-20T16:32:37.957Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":231.43359375}}	2022-05-20T16:32:37.975Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":227.125}}	2022-05-20T16:32:37.991Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":219.1796875}}	2022-05-20T16:32:38.007Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":215.0625}}	2022-05-20T16:32:38.025Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":208.3515625}}	2022-05-20T16:32:38.048Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":201.4609375}}	2022-05-20T16:32:38.073Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":198.17578125}}	2022-05-20T16:32:38.106Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":195.26953125}}	2022-05-20T16:32:38.140Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":190.3828125}}	2022-05-20T16:32:38.175Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":186.05859375}}	2022-05-20T16:32:38.207Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":183.77734375}}	2022-05-20T16:32:38.239Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":180.97265625}}	2022-05-20T16:32:38.274Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":174.68359375}}	2022-05-20T16:32:38.289Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":171.51953125}}	2022-05-20T16:32:38.306Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":168.77734375}}	2022-05-20T16:32:38.323Z	
p5ofywjl	participant	{"type":"resize-webcam-participant","resizeWebcam":{"w":334.3984375,"h":167.6171875}}	2022-05-20T16:32:38.341Z	
